episode_id,t,s_indoor,s_outdoor,s_tod,s_occ,s_price,action,reward,s2_indoor,s2_outdoor,s2_tod,s2_occ,s2_price,done
87,42,1.7838554606883936,1.7149610051214703,-0.6325697994921556,1.279604033170423,0.6842532908918268,0,-4.102787494659424,1.7944979848646192,1.7284554168484916,-0.596462568597357,1.1097542595957546,0.6784761940207501,0
87,43,1.7944979848646192,1.7284554168484916,-0.596462568597357,1.1097542595957546,0.6784761940207501,1,-4.114387512207031,1.8741085220833082,1.7664968009574773,-0.5603553377025584,1.0418143501658872,0.6462239922198121,0
87,44,1.8741085220833082,1.7664968009574773,-0.5603553377025584,1.0418143501658872,0.6462239922198121,0,-4.309709072113037,1.8606494549273505,1.7743355261248142,-0.5242481068077598,1.1097542595957546,0.5812402008253972,0
87,45,1.8606494549273505,1.7743355261248142,-0.5242481068077598,1.1097542595957546,0.5812402008253972,1,-4.374678611755371,1.9532767972954816,1.7766791418089356,-0.48814087591296124,1.2116641237405557,0.725492253339227,0
87,46,1.9532767972954816,1.7766791418089356,-0.48814087591296124,1.2116641237405557,0.725492253339227,2,-5.156353950500488,1.843252076829261,1.7598286691837233,-0.4520336450181626,1.1097542595957546,0.7826658154831058,0
87,47,1.843252076829261,1.7598286691837233,-0.4520336450181626,1.1097542595957546,0.7826658154831058,1,-4.328612327575684,1.9386011259800304,1.7569471877627916,-0.415926414123364,1.0418143501658872,0.784764829828969,0
87,48,1.9386011259800304,1.7569471877627916,-0.415926414123364,1.0418143501658872,0.784764829828969,0,-4.565151691436768,1.9309378088109175,1.7449894581759575,-0.3798191832285654,1.2116641237405557,0.8794495387970653,0
87,49,1.9309378088109175,1.7449894581759575,-0.3798191832285654,1.2116641237405557,0.8794495387970653,1,-4.64842414855957,2.036447221407699,1.7624375743908174,-0.3437119523337668,1.3135739878853567,0.818761278696249,0
87,50,2.036447221407699,1.7624375743908174,-0.3437119523337668,1.3135739878853567,0.818761278696249,1,-4.965475559234619,2.1338387782984847,1.7725513663726578,-0.3076047214389682,1.4494538067450915,0.8094831274614829,0
87,51,2.1338387782984847,1.7725513663726578,-0.3076047214389682,1.4494538067450915,0.8094831274614829,0,-5.140855312347412,2.116140625206374,1.8068224277139062,-0.2714974905441696,1.4834237614600252,0.5664746505543538,0
87,52,2.116140625206374,1.8068224277139062,-0.2714974905441696,1.4834237614600252,0.5664746505543538,2,-5.512909889221191,1.9567111566659958,1.800003434451504,-0.235390259649371,1.5853336256048263,0.738241395635438,0
87,53,1.9567111566659958,1.800003434451504,-0.235390259649371,1.5853336256048263,0.738241395635438,1,-4.678666114807129,2.044212740692128,1.7848058262041588,-0.19928302875457238,1.4494538067450915,0.9860440213085185,0
87,54,2.044212740692128,1.7848058262041588,-0.19928302875457238,1.4494538067450915,0.9860440213085185,0,-4.943493366241455,2.04152203214867,1.7796558899659907,-0.1631757978597738,1.61930358031976,1.0829227419491634,0
87,55,2.04152203214867,1.7796558899659907,-0.1631757978597738,1.61930358031976,1.0829227419491634,1,-4.936233043670654,2.1204450836667377,1.8066366170968502,-0.12706856696497518,1.5173937161749589,1.2969191165387552,0
87,56,2.1204450836667377,1.8066366170968502,-0.12706856696497518,1.5173937161749589,1.2969191165387552,2,-5.651972770690918,1.9626683430271834,1.822772184384979,-0.09096133607017656,1.4494538067450915,1.143327804388639,0
87,57,1.9626683430271834,1.822772184384979,-0.09096133607017656,1.4494538067450915,1.143327804388639,2,-5.212267875671387,1.8122480062975357,1.8286328428599203,-0.05485410517537796,1.3135739878853567,1.3139630114619527,0
87,58,1.8122480062975357,1.8286328428599203,-0.05485410517537796,1.3135739878853567,1.3139630114619527,2,-4.941939353942871,1.746315672301878,1.8269431402115681,-0.01874687428057936,1.2456340784554893,1.1260551507568126,0
87,59,1.746315672301878,1.8269431402115681,-0.01874687428057936,1.2456340784554893,1.1260551507568126,2,-4.752955436706543,1.6724563826474492,1.824068540665343,0.017360356614219245,1.2456340784554893,1.3009788811242151,0
87,60,1.6724563826474492,1.824068540665343,0.017360356614219245,1.2456340784554893,1.3009788811242151,2,-4.600887298583984,1.6066799605874693,1.8376657756967922,0.05346758750901785,1.0757843048808209,1.5117158588404527,0
87,61,1.6066799605874693,1.8376657756967922,0.05346758750901785,1.0757843048808209,1.5117158588404527,1,-3.57432222366333,1.700534649079165,1.8352695339119791,0.08957481840381645,0.9059345313061523,1.5089425869185862,0
87,62,1.700534649079165,1.8352695339119791,0.08957481840381645,0.9059345313061523,1.5089425869185862,1,-3.930943012237549,1.809356883395816,1.8494555065775726,0.12568204929861507,0.8379946218762849,1.578356652785576,0
87,63,1.809356883395816,1.8494555065775726,0.12568204929861507,0.8379946218762849,1.578356652785576,2,-4.9810895919799805,1.7254394324106896,1.862764917319856,0.16178928019341365,0.9399044860210861,1.4888800723805469,0
87,64,1.7254394324106896,1.862764917319856,0.16178928019341365,0.9399044860210861,1.4888800723805469,2,-4.862489700317383,1.6809281093413118,1.873072886119376,0.19789651108821227,0.9399044860210861,1.578356652785576,0
87,65,1.6809281093413118,1.873072886119376,0.19789651108821227,0.9399044860210861,1.578356652785576,0,-3.841151475906372,1.6978417921428914,1.8859606133625293,0.23400374198301088,1.0757843048808209,1.2798984800487128,0
87,66,1.6978417921428914,1.8859606133625293,0.23400374198301088,1.0757843048808209,1.2798984800487128,2,-4.601001262664795,1.6167393495712028,1.8788824028195426,0.2701109728778095,0.9059345313061523,1.4011392414192665,0
87,67,1.6167393495712028,1.8788824028195426,0.2701109728778095,0.9059345313061523,1.4011392414192665,2,-4.451296806335449,1.57116672045149,1.880115068024197,0.30621820377260806,0.9738744407360198,1.3970177251859541,0
87,68,1.57116672045149,1.880115068024197,0.30621820377260806,0.9738744407360198,1.3970177251859541,1,-3.6172356605529785,1.715434367073836,1.8627936592671568,0.34232543466740667,0.9399044860210861,1.3181899185284696,0
87,69,1.715434367073836,1.8627936592671568,0.34232543466740667,0.9399044860210861,1.3181899185284696,2,-4.646600723266602,1.6512373206457287,1.8640178233324691,0.3784326655622053,1.0418143501658872,1.1749733571885526,0
87,70,1.6512373206457287,1.8640178233324691,0.3784326655622053,1.0418143501658872,1.1749733571885526,0,-3.809931516647339,1.6940771941054713,1.8851874144985254,0.4145398964570039,0.8719645765912186,1.0660048555968578,0
87,71,1.6940771941054713,1.8851874144985254,0.4145398964570039,0.8719645765912186,1.0660048555968578,0,-3.824265480041504,1.7017334522696226,1.9072198038384809,0.4506471273518025,0.8719645765912186,0.9462438993401378,0
87,72,1.7017334522696226,1.9072198038384809,0.4506471273518025,0.8719645765912186,0.9462438993401378,0,-4.029849529266357,1.7723947057631255,1.9152303059960238,0.4867543582466011,0.9738744407360198,0.6680911512692422,0
87,73,1.7723947057631255,1.9152303059960238,0.4867543582466011,0.9738744407360198,0.6680911512692422,2,-4.688399314880371,1.68999217862544,1.903311708637909,0.5228615891413997,1.0078443954509535,0.8889865120427045,0
87,74,1.68999217862544,1.903311708637909,0.5228615891413997,1.0078443954509535,0.8889865120427045,1,-3.9523062705993652,1.8212611279806368,1.9284429656762665,0.5589688200361983,1.0418143501658872,0.9884537236326394,0
87,75,1.8212611279806368,1.9284429656762665,0.5589688200361983,1.0418143501658872,0.9884537236326394,0,-4.344778060913086,1.8606516033201639,1.915414362409723,0.5950760509309969,1.177694169025622,0.9769044050205796,0
87,76,1.8606516033201639,1.915414362409723,0.5950760509309969,1.177694169025622,0.9769044050205796,0,-4.4237213134765625,1.8846948811330992,1.901984856206888,0.6311832818257955,1.2116641237405557,0.983728571499541,0
87,77,1.8846948811330992,1.901984856206888,0.6311832818257955,1.2116641237405557,0.983728571499541,1,-4.479356288909912,1.984671875319435,1.887187881018396,0.6672905127205941,1.3475439426002904,0.8062250847909324,0
87,78,1.984671875319435,1.887187881018396,0.6672905127205941,1.3475439426002904,0.8062250847909324,2,-5.196361064910889,1.8678619165186896,1.8916439623597565,0.7033977436153928,1.5173937161749589,0.6466448107410878,0
87,79,1.8678619165186896,1.8916439623597565,0.7033977436153928,1.5173937161749589,0.6466448107410878,0,-4.420631408691406,1.8885328314394687,1.8804290704249889,0.7395049745101914,1.5513636708898926,0.8077458545395804,0
87,80,1.8885328314394687,1.8804290704249889,0.7395049745101914,1.5513636708898926,0.8077458545395804,2,-5.084018707275391,1.7893703850430653,1.8722749934696632,0.77561220540499,1.721213444464561,1.132134302563273,0
87,81,1.7893703850430653,1.8722749934696632,0.77561220540499,1.721213444464561,1.132134302563273,2,-4.885595798492432,1.7139421548075768,1.869838135130214,0.8117194362997886,1.721213444464561,1.292407386767533,0
87,82,1.7139421548075768,1.869838135130214,0.8117194362997886,1.721213444464561,1.292407386767533,2,-4.686721324920654,1.6677630650876722,1.8550838005771535,0.8478266671945871,1.61930358031976,1.1285103542951402,0
87,83,1.6677630650876722,1.8550838005771535,0.8478266671945871,1.61930358031976,1.1285103542951402,2,-4.516377925872803,1.598199640322349,1.853296672173163,0.8839338980893857,1.5173937161749589,1.3191569208955807,0
87,84,1.598199640322349,1.853296672173163,0.8839338980893857,1.5173937161749589,1.3191569208955807,2,-4.4639081954956055,1.5824196951002758,1.8649047755371984,0.9200411289841843,1.5513636708898926,1.3155846016093422,0
87,85,1.5824196951002758,1.8649047755371984,0.9200411289841843,1.5513636708898926,1.3155846016093422,2,-4.244962215423584,1.5237799270566108,1.8595726720274062,0.956148359878983,1.721213444464561,1.221186678940017,0
87,86,1.5237799270566108,1.8595726720274062,0.956148359878983,1.721213444464561,1.221186678940017,0,-3.3781323432922363,1.556880828975231,1.8590067390368947,0.9922555907737816,1.5853336256048263,1.2377659468812368,0
87,87,1.556880828975231,1.8590067390368947,0.9922555907737816,1.5853336256048263,1.2377659468812368,0,-3.571211099624634,1.6123600042755937,1.8516031912406583,1.0283628216685803,1.61930358031976,1.3767273660261783,0
87,88,1.6123600042755937,1.8516031912406583,1.0283628216685803,1.61930358031976,1.3767273660261783,0,-3.7629284858703613,1.6709267269635677,1.843565296523013,1.0644700525633788,1.721213444464561,1.3868033119877228,0
87,89,1.6709267269635677,1.843565296523013,1.0644700525633788,1.721213444464561,1.3868033119877228,2,-4.541072845458984,1.5987091163326312,1.8392765391941064,1.1005772834581773,1.5853336256048263,1.3971385877861915,0
87,90,1.5987091163326312,1.8392765391941064,1.1005772834581773,1.5853336256048263,1.3971385877861915,0,-3.698077440261841,1.6458132426157814,1.8463810627874393,1.136684514352976,1.5853336256048263,1.578356652785576,0
87,91,1.6458132426157814,1.8463810627874393,1.136684514352976,1.5853336256048263,1.578356652785576,0,-3.8674023151397705,1.6977813302308278,1.8337966777862191,1.1727917452477745,1.6872434897496273,1.578356652785576,0
87,92,1.6977813302308278,1.8337966777862191,1.1727917452477745,1.6872434897496273,1.578356652785576,0,-3.949734687805176,1.723920825604139,1.8391028730618253,1.2088989761425732,1.721213444464561,1.5463487153153703,0
87,93,1.723920825604139,1.8391028730618253,1.2088989761425732,1.721213444464561,1.5463487153153703,0,-4.116839408874512,1.7752677207825531,1.8187078301469701,1.2450062070373717,1.721213444464561,1.5441327317023303,0
87,94,1.7752677207825531,1.8187078301469701,1.2450062070373717,1.721213444464561,1.5441327317023303,1,-4.087345600128174,1.8584393725478079,1.8614271348525373,1.2811134379321705,1.6532735350346937,1.4591637846050425,0
87,95,1.8584393725478079,1.8614271348525373,1.2811134379321705,1.6532735350346937,1.4591637846050425,1,-4.405148029327393,1.9589976604470796,1.840472096250838,1.317220668826969,1.4834237614600252,1.1259617107633515,1
88,0,-0.011136863915118244,-0.8354461079538154,-1.2824999555985306,1.6872434897496273,1.4140304057345245,1,-0.14703745841979982,-0.09880909171336891,-0.8610295446419594,-1.2463927247037319,1.61930358031976,1.478059653427623,0
88,1,-0.09880909171336891,-0.8610295446419594,-1.2463927247037319,1.61930358031976,1.478059653427623,0,-0.4407750606536865,-0.208862662025955,-0.8727546398759936,-1.2102854938089334,1.5513636708898926,1.47425298934619,0
88,2,-0.208862662025955,-0.8727546398759936,-1.2102854938089334,1.5513636708898926,1.47425298934619,2,-1.4137852191925049,-0.24144089066414667,-0.8789025828852215,-1.1741782629141346,1.4834237614600252,1.2864758430666845,0
88,3,-0.24144089066414667,-0.8789025828852215,-1.1741782629141346,1.4834237614600252,1.2864758430666845,0,-0.5791516900062561,-0.31868604739413553,-0.8834224902410103,-1.1380710320193361,1.3815138973152241,1.3120274155394362,0
88,4,-0.31868604739413553,-0.8834224902410103,-1.1380710320193361,1.3815138973152241,1.3120274155394362,2,-1.754410982131958,-0.3528166432973914,-0.8953923643126191,-1.1019638011245374,1.5513636708898926,1.546035048090944,0
88,5,-0.3528166432973914,-0.8953923643126191,-1.1019638011245374,1.5513636708898926,1.546035048090944,1,-0.630703330039978,-0.41933855766398337,-0.8971881287946717,-1.065856570229739,1.4494538067450915,1.578356652785576,0
88,6,-0.41933855766398337,-0.8971881287946717,-1.065856570229739,1.4494538067450915,1.578356652785576,2,-2.0231120586395264,-0.4399398032749241,-0.9104847203585816,-1.0297493393349404,1.3475439426002904,1.494684862698961,0
88,7,-0.4399398032749241,-0.9104847203585816,-1.0297493393349404,1.3475439426002904,1.494684862698961,2,-2.1197338104248047,-0.4620090150046457,-0.911302583938813,-0.9936421084401417,1.3815138973152241,1.578356652785576,0
88,8,-0.4620090150046457,-0.911302583938813,-0.9936421084401417,1.3815138973152241,1.578356652785576,2,-2.10133695602417,-0.468176743861648,-0.9047591355420818,-0.957534877545343,1.2116641237405557,1.4480398210936505,0
88,9,-0.468176743861648,-0.9047591355420818,-0.957534877545343,1.2116641237405557,1.4480398210936505,1,-1.0631829500198364,-0.5567936506717351,-0.9088987855856956,-0.9214276466505444,1.1097542595957546,1.0575637709701802,0
88,10,-0.5567936506717351,-0.9088987855856956,-0.9214276466505444,1.1097542595957546,1.0575637709701802,2,-2.274454116821289,-0.5458595588992641,-0.8908767749958613,-0.8853204157557458,1.0418143501658872,1.177220453611009,0
88,11,-0.5458595588992641,-0.8908767749958613,-0.8853204157557458,1.0418143501658872,1.177220453611009,0,-1.52708899974823,-0.6044256677607203,-0.8731742992943271,-0.8492131848609472,1.0078443954509535,1.503038601244795,0
88,12,-0.6044256677607203,-0.8731742992943271,-0.8492131848609472,1.0078443954509535,1.503038601244795,0,-1.6375422477722168,-0.6407098740038246,-0.859978641892769,-0.8131059539661487,1.0078443954509535,1.4153549853519742,0
88,13,-0.6407098740038246,-0.859978641892769,-0.8131059539661487,1.0078443954509535,1.4153549853519742,2,-2.5207157135009766,-0.6282547201187288,-0.8713685493470149,-0.7769987230713501,1.0757843048808209,1.1020567811898594,0
88,14,-0.6282547201187288,-0.8713685493470149,-0.7769987230713501,1.0757843048808209,1.1020567811898594,2,-2.3891825675964355,-0.6056901503886488,-0.8827376762384241,-0.7408914921765515,0.9399044860210861,0.905655157368974,0
88,15,-0.6056901503886488,-0.8827376762384241,-0.7408914921765515,0.9399044860210861,0.905655157368974,1,-1.5091111660003662,-0.6922360065256139,-0.9017303010392146,-0.7047842612817529,0.8040246671613512,1.2140747443652515,0
88,16,-0.6922360065256139,-0.9017303010392146,-0.7047842612817529,0.8040246671613512,1.2140747443652515,1,-1.8232829570770264,-0.7892430011026137,-0.9068514953300822,-0.6686770303869543,0.9059345313061523,1.149727563708895,0
88,17,-0.7892430011026137,-0.9068514953300822,-0.6686770303869543,0.9059345313061523,1.149727563708895,1,-2.009310007095337,-0.8439521310356286,-0.9149567244688692,-0.6325697994921556,0.8040246671613512,1.412782338575488,0
88,18,-0.8439521310356286,-0.9149567244688692,-0.6325697994921556,0.8040246671613512,1.412782338575488,0,-2.382589340209961,-0.8730837237729383,-0.9114785440293299,-0.596462568597357,0.6341748935866828,1.278979991997047,0
88,19,-0.8730837237729383,-0.9114785440293299,-0.596462568597357,0.6341748935866828,1.278979991997047,0,-2.492063522338867,-0.9078840044077819,-0.9062012256397447,-0.5603553377025584,0.8040246671613512,1.234812125870556,0
88,20,-0.9078840044077819,-0.9062012256397447,-0.5603553377025584,0.8040246671613512,1.234812125870556,1,-2.407672882080078,-0.9666081735977281,-0.9126463037097992,-0.5242481068077598,0.9059345313061523,1.3694485259558469,0
88,21,-0.9666081735977281,-0.9126463037097992,-0.5242481068077598,0.9059345313061523,1.3694485259558469,1,-2.640995502471924,-1.036323827339618,-0.9115854829647091,-0.48814087591296124,0.9738744407360198,1.578356652785576,0
88,22,-1.036323827339618,-0.9115854829647091,-0.48814087591296124,0.9738744407360198,1.578356652785576,2,-3.671771764755249,-0.9603560435944447,-0.9272252179272217,-0.4520336450181626,0.8040246671613512,1.335611399048432,0
